time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:37:12.664,-0.795,-1.046,-0.902,-0.137,-0.423,-0.45,-0.795,-1.049,-0.912,-0.15,-0.425,-0.46,755.0,749.0,762.0,21.4,22.4,24.9
2018-01-29 21:37:12.805,-0.796,-1.046,-0.903,-0.137,-0.423,-0.45,-0.791,-1.047,-0.902,-0.117,-0.423,-0.438,754.0,749.0,763.0,21.5,22.4,24.9
2018-01-29 21:37:12.961,-0.797,-1.046,-0.903,-0.137,-0.423,-0.451,-0.803,-1.044,-0.905,-0.139,-0.421,-0.445,754.0,750.0,763.0,21.6,22.4,24.9
2018-01-29 21:37:13.085,-0.797,-1.047,-0.903,-0.137,-0.423,-0.452,-0.803,-1.053,-0.902,-0.139,-0.43,-0.459,754.0,750.0,764.0,21.6,22.4,24.8
2018-01-29 21:37:13.210,-0.798,-1.047,-0.904,-0.137,-0.424,-0.452,-0.805,-1.058,-0.903,-0.144,-0.435,-0.457,753.0,751.0,764.0,21.7,22.4,24.8
2018-01-29 21:37:13.335,-0.799,-1.047,-0.904,-0.138,-0.424,-0.452,-0.81,-1.045,-0.903,-0.144,-0.421,-0.457,752.0,751.0,764.0,21.7,22.4,24.8
2018-01-29 21:37:13.507,-0.8,-1.048,-0.905,-0.139,-0.424,-0.453,-0.803,-1.051,-0.909,-0.139,-0.428,-0.463,752.0,751.0,764.0,21.8,22.3,24.8
2018-01-29 21:37:13.631,-0.801,-1.048,-0.905,-0.14,-0.425,-0.453,-0.795,-1.036,-0.903,-0.15,-0.405,-0.457,752.0,752.0,764.0,21.8,22.4,24.8
2018-01-29 21:37:13.756,-0.801,-1.049,-0.906,-0.141,-0.425,-0.454,-0.795,-1.048,-0.911,-0.139,-0.426,-0.461,752.0,752.0,764.0,21.9,22.4,24.9
2018-01-29 21:37:13.881,-0.802,-1.049,-0.906,-0.142,-0.425,-0.454,-0.807,-1.056,-0.918,-0.142,-0.421,-0.446,752.0,752.0,764.0,21.9,22.4,24.9
2018-01-29 21:37:14.021,-0.803,-1.049,-0.906,-0.142,-0.425,-0.455,-0.815,-1.048,-0.903,-0.15,-0.426,-0.457,752.0,752.0,764.0,21.9,22.5,25.0
2018-01-29 21:37:14.177,-0.803,-1.05,-0.906,-0.143,-0.426,-0.455,-0.803,-1.044,-0.906,-0.139,-0.432,-0.455,752.0,752.0,764.0,21.9,22.5,25.1
2018-01-29 21:37:14.302,-0.804,-1.05,-0.906,-0.144,-0.426,-0.455,-0.806,-1.049,-0.903,-0.15,-0.436,-0.457,753.0,752.0,764.0,22.0,22.6,25.1
2018-01-29 21:37:14.427,-0.804,-1.05,-0.907,-0.144,-0.426,-0.456,-0.809,-1.058,-0.918,-0.15,-0.435,-0.476,754.0,751.0,764.0,22.0,22.7,25.1
2018-01-29 21:37:14.552,-0.804,-1.05,-0.907,-0.144,-0.427,-0.456,-0.793,-1.058,-0.912,-0.144,-0.434,-0.46,755.0,751.0,765.0,21.9,22.8,25.1
2018-01-29 21:37:14.708,-0.804,-1.05,-0.907,-0.144,-0.427,-0.456,-0.801,-1.054,-0.908,-0.15,-0.43,-0.464,755.0,750.0,765.0,21.9,22.9,25.1
2018-01-29 21:37:14.864,-0.804,-1.051,-0.907,-0.145,-0.428,-0.456,-0.808,-1.058,-0.904,-0.155,-0.434,-0.457,756.0,749.0,765.0,21.8,22.9,25.1
2018-01-29 21:37:14.989,-0.804,-1.051,-0.908,-0.146,-0.429,-0.456,-0.809,-1.058,-0.915,-0.15,-0.434,-0.457,756.0,748.0,765.0,21.8,22.9,25.0
2018-01-29 21:37:15.113,-0.804,-1.052,-0.908,-0.146,-0.429,-0.457,-0.81,-1.053,-0.91,-0.144,-0.43,-0.462,756.0,748.0,765.0,21.8,22.8,25.0
2018-01-29 21:37:15.238,-0.804,-1.052,-0.908,-0.147,-0.43,-0.457,-0.802,-1.058,-0.908,-0.144,-0.435,-0.453,755.0,749.0,765.0,21.7,22.7,25.0
2018-01-29 21:37:15.410,-0.804,-1.052,-0.909,-0.147,-0.431,-0.458,-0.803,-1.058,-0.916,-0.139,-0.435,-0.456,754.0,749.0,764.0,21.7,22.6,25.0
2018-01-29 21:37:15.535,-0.804,-1.052,-0.909,-0.148,-0.432,-0.459,-0.808,-1.06,-0.915,-0.155,-0.426,-0.468,753.0,749.0,764.0,21.8,22.6,25.0
2018-01-29 21:37:15.659,-0.804,-1.052,-0.91,-0.149,-0.432,-0.459,-0.801,-1.056,-0.918,-0.15,-0.42,-0.465,753.0,750.0,764.0,21.8,22.5,25.0
2018-01-29 21:37:15.784,-0.804,-1.052,-0.91,-0.149,-0.433,-0.459,-0.805,-1.051,-0.913,-0.144,-0.44,-0.458,752.0,750.0,764.0,21.8,22.5,25.0
2018-01-29 21:37:15.925,-0.804,-1.053,-0.91,-0.15,-0.433,-0.46,-0.809,-1.051,-0.903,-0.149,-0.439,-0.372,752.0,750.0,764.0,21.8,22.5,25.0
2018-01-29 21:37:16.065,-0.804,-1.053,-0.911,-0.15,-0.434,-0.46,-0.806,-1.058,-0.918,-0.15,-0.434,-0.465,751.0,750.0,764.0,21.9,22.5,25.0
